timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897355.0015476,2.185523748397827,POSITIONING,8.019514571875334,0.03336455672979355,-0.02850481867790222,0.0,0.0,-20.0,0.0,0.0,0.0,21.52148570474953
1770897355.0219686,2.205944776535034,POSITIONING,8.02005666308105,0.033486057072877884,-0.02850651741027832,0.0,0.0,-20.0,0.0,0.0,0.0,21.521686321479848
1770897355.041379,2.2253551483154297,POSITIONING,8.020566640421748,0.03357415646314621,-0.028535082936286926,0.0,0.0,-20.0,0.0,0.0,0.0,21.521849999266678
1770897355.0624416,2.246417760848999,POSITIONING,8.020887792110443,0.03362156078219414,-0.028568416833877563,0.0,0.0,-20.0,0.0,0.0,0.0,21.521938826789306
1770897355.0813599,2.265336036682129,POSITIONING,8.021193847060204,0.033655114471912384,-0.028616607189178467,0.0,0.0,-20.0,0.0,0.0,0.0,21.52200822464034
1770897355.1017487,2.2857248783111572,POSITIONING,8.02159577049315,0.033685456961393356,-0.028716236352920532,0.0,0.0,-20.0,0.0,0.0,0.0,21.52206562073719
1770897355.1213076,2.305283784866333,POSITIONING,8.021839696913958,0.033707551658153534,-0.028786301612854004,0.0,0.0,-20.0,0.0,0.0,0.0,21.522091555159545
1770897355.1419299,2.3259060382843018,POSITIONING,8.022143755108118,0.033738311380147934,-0.028918519616127014,0.0,0.0,-20.0,0.0,0.0,0.0,21.522082245856385
1770897355.1614594,2.345435619354248,POSITIONING,8.022413471713662,0.03378710150718689,-0.029058754444122314,0.0,0.0,-20.0,0.0,0.0,0.0,21.522052729997807
1770897355.1816654,2.3656415939331055,POSITIONING,8.02258095704019,0.03383221477270126,-0.029150724411010742,0.0,0.0,-20.0,0.0,0.0,0.0,21.5220298907727
1770897355.202023,2.3859992027282715,POSITIONING,8.022818233817816,0.03390878811478615,-0.029326483607292175,0.0,0.0,-20.0,0.0,0.0,0.0,21.521955369276746
1770897355.2216992,2.4056754112243652,POSITIONING,8.022968573495746,0.0339706689119339,-0.029449015855789185,0.0,0.0,-20.0,0.0,0.0,0.0,21.521897810089843
1770897355.2423751,2.426351308822632,POSITIONING,8.023124353960156,0.034001000225543976,-0.029618382453918457,0.0,0.0,-20.0,0.0,0.0,0.0,21.521798772815142
1770897355.2613912,2.4453673362731934,POSITIONING,8.023124353960156,0.034001000225543976,-0.029618382453918457,0.0,0.0,-20.0,0.0,0.0,0.0,21.521798772815142
1770897355.2823188,2.466295003890991,POSITIONING,8.023365357890725,0.03404418006539345,-0.029880359768867493,0.0,0.0,-20.0,0.0,0.0,0.0,21.52164559501765
1770897355.3025448,2.486521005630493,POSITIONING,8.023542419075966,0.03405642509460449,-0.03007569909095764,0.0,0.0,-20.0,0.0,0.0,0.0,21.521530367862763
1770897355.322995,2.5069711208343506,POSITIONING,8.023806024342775,0.03406864032149315,-0.030384600162506104,0.0,0.0,-20.0,0.0,0.0,0.0,21.521342035429843
1770897355.3421874,2.5261635780334473,POSITIONING,8.023977477103472,0.034082282334566116,-0.030588999390602112,0.0,0.0,-20.0,0.0,0.0,0.0,21.521216319397297
1770897355.362053,2.5460290908813477,POSITIONING,8.024261420592666,0.03411676734685898,-0.030880451202392578,0.0,0.0,-20.0,0.0,0.0,0.0,21.52105180640567
1770897355.3814576,2.5654337406158447,POSITIONING,8.024555945768952,0.034172408282756805,-0.03114907443523407,0.0,0.0,-20.0,0.0,0.0,0.0,21.520912461317536
1770897355.401753,2.5857291221618652,POSITIONING,8.024751748889685,0.03422244265675545,-0.0313168466091156,0.0,0.0,-20.0,0.0,0.0,0.0,21.520829879152114
1770897355.4214072,2.6053833961486816,POSITIONING,8.025058168917894,0.034276410937309265,-0.03154042363166809,0.0,0.0,-20.0,0.0,0.0,0.0,21.52073677502512
1770897355.441762,2.6257381439208984,POSITIONING,8.02525650523603,0.03432027995586395,-0.03168302774429321,0.0,0.0,-20.0,0.0,0.0,0.0,21.520678487467
1770897355.4612777,2.645253896713257,POSITIONING,8.025545753538609,0.03439956158399582,-0.03189033269882202,0.0,0.0,-20.0,0.0,0.0,0.0,21.52059412881869
1770897355.481827,2.6658031940460205,POSITIONING,8.025545753538609,0.03439956158399582,-0.03189033269882202,0.0,0.0,-20.0,0.0,0.0,0.0,21.52059412881869
1770897355.501484,2.685460090637207,POSITIONING,8.025749765336514,0.0344572439789772,-0.032041653990745544,0.0,0.0,-20.0,0.0,0.0,0.0,21.520529898341778
1770897355.5215836,2.705559730529785,POSITIONING,8.02607205323875,0.03455009311437607,-0.032286137342453,0.0,0.0,-20.0,0.0,0.0,0.0,21.520423397639757
1770897355.5413606,2.725336790084839,POSITIONING,8.026331406086683,0.034601420164108276,-0.032490700483322144,0.0,0.0,-20.0,0.0,0.0,0.0,21.520330404640532
1770897355.5614884,2.745464563369751,POSITIONING,8.026751074939966,0.03469660505652428,-0.0327828973531723,0.0,0.0,-20.0,0.0,0.0,0.0,21.52021597237547
1770897355.5816648,2.7656409740448,POSITIONING,8.027079749852419,0.034768667072057724,-0.032973065972328186,0.0,0.0,-20.0,0.0,0.0,0.0,21.52016223811724
1770897355.6016817,2.7856578826904297,POSITIONING,8.027637735009193,0.03488084301352501,-0.033235788345336914,0.0,0.0,-20.0,0.0,0.0,0.0,21.520126797060612
1770897355.6222558,2.80623197555542,POSITIONING,8.028023652732372,0.03496348857879639,-0.03339822590351105,0.0,0.0,-20.0,0.0,0.0,0.0,21.52012018134929
1770897355.6417632,2.8257393836975098,POSITIONING,8.028672851622105,0.03508874773979187,-0.03359678387641907,0.0,0.0,-20.0,0.0,0.0,0.0,21.52017835352258
1770897355.6620097,2.8459858894348145,POSITIONING,8.029113944619894,0.035166993737220764,-0.03371654450893402,0.0,0.0,-20.0,0.0,0.0,0.0,21.520231933651516
1770897355.6838236,2.867799758911133,POSITIONING,8.02978739514947,0.035278696566820145,-0.033880531787872314,0.0,0.0,-20.0,0.0,0.0,0.0,21.520331243190753
1770897355.702088,2.886064291000366,POSITIONING,8.030271794646978,0.03533056378364563,-0.033986806869506836,0.0,0.0,-20.0,0.0,0.0,0.0,21.520413475881476
1770897355.7224548,2.906430959701538,POSITIONING,8.030996289104223,0.03540675342082977,-0.034140586853027344,0.0,0.0,-20.0,0.0,0.0,0.0,21.52054128360491
1770897355.7428818,2.9268579483032227,POSITIONING,8.030996289104223,0.03540675342082977,-0.034140586853027344,0.0,0.0,-20.0,0.0,0.0,0.0,21.52054128360491
1770897355.761665,2.945641279220581,POSITIONING,8.03149376809597,0.035443276166915894,-0.034244194626808167,0.0,0.0,-20.0,0.0,0.0,0.0,21.520630874874072
1770897355.7824373,2.9664134979248047,POSITIONING,8.031977742910385,0.035490732640028,-0.034340471029281616,0.0,0.0,-20.0,0.0,0.0,0.0,21.520722257431103
1770897355.8015435,2.9855196475982666,POSITIONING,8.03274080902338,0.03553641587495804,-0.034484922885894775,0.0,0.0,-20.0,0.0,0.0,0.0,21.52087312439422
1770897355.821583,3.005559206008911,POSITIONING,8.033242292702198,0.035558681935071945,-0.03458191454410553,0.0,0.0,-20.0,0.0,0.0,0.0,21.520970365672863
1770897355.841464,3.025440216064453,POSITIONING,8.033985905349255,0.03558192029595375,-0.03472729027271271,0.0,0.0,-20.0,0.0,0.0,0.0,21.521113121169723
