timestamp,time,vertex_id,x,y,z,distance_from_center
1770895343.8864365,59.58959603309631,0,-4.37631172630655,-0.11810831771563865,-20.62641657061789,1.2448035368058235
1770895343.906249,59.60940861701965,0,-4.377345192629226,-0.11800818319160492,-20.635061481757745,1.2428718848324818
1770895343.9268572,59.630016803741455,0,-4.385916981587681,-0.11353932959225635,-20.64397929560336,1.2390193805715128
1770895343.9459128,59.64907240867615,0,-4.386331319831628,-0.11450734352447747,-20.643675317570427,1.2402861277786756
1770895343.967549,59.67070865631104,0,-4.394632867410357,-0.11171144684518258,-20.653402035269767,1.2355399326908871
1770895343.9880009,59.69116044044495,0,-4.400123009236186,-0.10618571239251014,-20.66421208641934,1.2324441527838657
1770895344.007322,59.71048164367676,0,-4.402314961806213,-0.10417071465483234,-20.662417982930933,1.2349516642104996
1770895344.0249927,59.72815227508545,0,-4.405798591290421,-0.10392374551371103,-20.67554869484432,1.2302976923838858
1770895344.0452228,59.7483823299408,0,-4.415624881025319,-0.09888709631576165,-20.685311120721508,1.226433867260467
1770895344.06573,59.76888966560364,0,-4.416513625841807,-0.0964019539273002,-20.689669018664862,1.2284187703815654
1770895344.089153,59.79231262207031,0,-4.4303548701539635,-0.09433958746106,-20.69528810902014,1.2227449869932874
1770895344.1052437,59.8084032535553,0,-4.435742012815686,-0.09399236842569367,-20.710958694015122,1.2160902406540242
1770895344.125279,59.82843852043152,0,-4.435444353546588,-0.09710919840824961,-20.717035125798223,1.2174264182639267
1770895344.1459138,59.84907341003418,0,-4.4416912330035565,-0.09223020288682669,-20.72877068135636,1.2156355926542095
1770895344.1654084,59.868567943573,0,-4.441772146744816,-0.0873401026515459,-20.73487205894851,1.2165401923398682
1770895344.184913,59.88807249069214,0,-4.451092567803832,-0.09065283283769104,-20.739292588682616,1.211991634358363
1770895344.2070093,59.91016888618469,0,-4.4555519685401475,-0.08542108393649692,-20.753033531949576,1.2087886776033536
1770895344.2247884,59.92794799804688,0,-4.4570728625493,-0.0828794381196129,-20.757405707051664,1.2111514218632686
1770895344.2451377,59.94829702377319,0,-4.458930007332036,-0.087190750176947,-20.75605441876817,1.2130250190108576
1770895344.265498,59.96865749359131,0,-4.470464127016391,-0.08372686547262709,-20.763830002859407,1.2110972432253242
1770895344.290313,59.99347257614136,0,-4.477826887879778,-0.08119628035258034,-20.770839921412787,1.209816302380049
1770895344.3078046,60.01096415519714,0,-4.477826887879778,-0.08119628035258034,-20.770839921412787,1.209816302380049
1770895344.32685,60.030009508132935,0,-4.489274889640956,-0.07735279812691118,-20.78143969340489,1.2080104348642375
1770895344.3468232,60.04998278617859,0,-4.49469755144574,-0.07713493618980229,-20.78526752883986,1.2040412102010616
1770895344.366645,60.06980490684509,0,-4.4973755343667055,-0.07172599988715281,-20.791025164776258,1.2078723362644876
1770895344.3864095,60.08956909179688,0,-4.503720087775045,-0.07711310328525336,-20.800111622630837,1.206543479297536
1770895344.407466,60.11062550544739,0,-4.515894057311997,-0.07061751719971794,-20.80491217541529,1.2008799454248107
1770895344.425176,60.12833547592163,0,-4.5159023244305025,-0.07451470132937443,-20.810895903391113,1.2028663773870745
1770895344.446908,60.15006756782532,0,-4.527703466762354,-0.07101197556629536,-20.8226076683583,1.202413530394216
1770895344.4667916,60.16995120048523,0,-4.527703466762354,-0.07101197556629536,-20.8226076683583,1.202413530394216
1770895344.4864728,60.18963241577149,0,-4.535462182706388,-0.06882949215209674,-20.830438115453806,1.2022113030108463
1770895344.5058477,60.209007024765015,0,-4.544517976469587,-0.058760632600995295,-20.83070342751226,1.2004969397557816
1770895344.5264306,60.22959017753601,0,-4.549053864206942,-0.06311902442670421,-20.84471339251218,1.198980657759731
1770895344.545371,60.248530626297,0,-4.559766294193626,-0.056103165536974114,-20.84801676522507,1.1945282397226218
1770895344.5655644,60.26872396469116,0,-4.560196493064395,-0.06318017920304911,-20.85712954431528,1.198150196253184
1770895344.587321,60.290480613708496,0,-4.575701655793273,-0.057312928933147725,-20.867247983199217,1.1948710147270991
1770895344.606283,60.3094425201416,0,-4.581794616750171,-0.05786420868624988,-20.86242114002903,1.1993758240528318
1770895344.6257734,60.328933000564575,0,-4.5910044827433385,-0.05729434778893852,-20.88155371446849,1.1920858043667941
1770895344.6460917,60.34925127029419,0,-4.592169251167958,-0.05002457316358001,-20.886120525037175,1.194681251966739
1770895344.6651835,60.368343114852905,0,-4.604858399884313,-0.04392483970309022,-20.884818390386787,1.1949053997915189
1770895344.6869032,60.39006280899048,0,-4.605895382226852,-0.05184787853737606,-20.892682705509845,1.1991057824620717
1770895344.7050047,60.408164262771606,0,-4.619416103212011,-0.040220830040120975,-20.894992127651417,1.195148808290407
1770895344.7260945,60.42925405502319,0,-4.624394063020318,-0.040962576126453105,-20.896666722652967,1.2005091421843543
1770895344.7449195,60.448079109191895,0,-4.630436546730293,-0.040750270592428396,-20.900771617216325,1.1962122659170136
1770895344.7680123,60.47117209434509,0,-4.642680212981359,-0.03841182553556281,-20.912408410425446,1.1948036161085038
1770895344.7879317,60.49109125137329,0,-4.6404727098970495,-0.03829811019049677,-20.921816154475632,1.1966317657064989
1770895344.80517,60.50832962989807,0,-4.6510750172481625,-0.02648765443147169,-20.92186657449168,1.1945806730480815
1770895344.827827,60.53098654747009,0,-4.666701815006044,-0.03338816873800928,-20.925179851251258,1.1973145022501661
1770895344.845796,60.54895567893982,0,-4.671458617667003,-0.033099619527585236,-20.934492407228934,1.1944641569626788
1770895344.866764,60.569923639297485,0,-4.688357716827065,-0.03419171122306547,-20.941211221790148,1.1929681799798504
1770895344.8877828,60.5909423828125,0,-4.696176324836814,-0.037157474170376195,-20.94447354279,1.189517990736156
1770895344.9052987,60.60845828056336,0,-4.697463171781298,-0.029155220469488617,-20.9493975683038,1.1933471776844145
1770895344.9259915,60.62915110588074,0,-4.711556221807564,-0.041779539631399465,-20.956288637294723,1.1927699239681795
1770895344.945634,60.6487934589386,0,-4.71822664856477,-0.02234969438056985,-20.953369206553923,1.1986765373206143
1770895344.966365,60.6695249080658,0,-4.730755225995428,-0.020793201963881867,-20.952679935621035,1.198271760637058
1770895344.9854877,60.68864703178406,0,-4.746953091665856,-0.0225093853181388,-20.957666345780382,1.1998568394535643
1770895345.015016,60.718175649642944,0,-4.760669935839766,-0.0097556484749107,-20.96277109243877,1.1982051999079966
1770895345.0266736,60.72983312606812,0,-4.763712812454731,-0.016695557085559698,-20.960539668323648,1.200479200811567
1770895345.047629,60.75078868865967,0,-4.77057135199423,-0.011205487511962348,-20.958713700823264,1.2090023881080982
1770895345.0658584,60.7690179347992,0,-4.775917254813736,-0.010881603975845859,-20.96830555532263,1.2069803680071722
1770895345.0854113,60.78857088088989,0,-4.790563824054438,-0.013028542445401047,-20.96625959215081,1.2078161744594929
1770895345.10507,60.80822944641113,0,-4.804730659124282,1.1049337931966219e-05,-20.971905645087382,1.205593164046836
1770895345.1250458,60.82820534706116,0,-4.806836891736169,-0.00716223868560701,-20.97414634855213,1.2106299200640478
1770895345.148079,60.851238489151,0,-4.8200811191005215,-0.005829035530473391,-20.973200605922386,1.2101850129098533
1770895345.1656945,60.86885404586792,0,-4.829507069832924,-0.0054323136901502506,-20.982039241217976,1.2049523958702877
1770895345.1856802,60.88883972167969,0,-4.838874901408033,-0.0037262346878634486,-20.976159875734027,1.2147942837328862
1770895345.205232,60.90839171409607,0,-4.848847658861554,0.0050760039473345675,-20.977490020721362,1.2120523963513112
1770895345.2292163,60.93237590789795,0,-4.861624223579225,-0.0020523406922658,-20.982821618131243,1.2094105848973113
1770895345.2453597,60.94851922988892,0,-4.869465121787688,-0.00475660254398385,-20.978274081605868,1.2182302505293698
1770895345.265312,60.96847152709961,0,-4.879368131187721,0.00412459291650899,-20.9795164078329,1.2156782050303165
1770895345.2867649,60.98992443084717,0,-4.893909665629792,0.00983986055112409,-20.978355492318894,1.2186562615583547
1770895345.307206,61.01036548614502,0,-4.898962879675125,-0.001557687740227319,-20.97461346723124,1.2222382839484505
1770895345.3251193,61.02827882766724,0,-4.915376384542804,-4.716349889067467e-05,-20.976692666342586,1.221453324149266
1770895345.3462846,61.0494441986084,0,-4.927161859853601,0.013325649966924528,-20.977013166524845,1.2218326748684536
1770895345.3686397,61.07179927825928,0,-4.93557735697685,0.010797212158922466,-20.970194537033404,1.2271807743902958
1770895345.3916233,61.09478282928467,0,-4.9425316441662055,0.01105912118985853,-20.97489132699115,1.2242925728542857
1770895345.405526,61.10868549346924,0,-4.951205671577009,0.01672065717988635,-20.966734788994582,1.2329494524762334
1770895345.4272742,61.130433797836304,0,-4.97019120039348,0.014693075051500755,-20.967076556033973,1.2306150261767586
1770895345.4454656,61.14862513542175,0,-4.981146549142712,0.023663810496984794,-20.966768103673285,1.2310174272931846
1770895345.4655092,61.16866874694824,0,-4.988462051163702,0.02388448999472098,-20.970216082002327,1.228142884210954
1770895345.4850068,61.18816637992859,0,-4.996773648535822,0.029600687292442602,-20.963134716777745,1.2332930025379307
1770895345.5062883,61.20944786071777,0,-5.015826823098022,0.03566974481253436,-20.961667640049125,1.2340733386201277
1770895345.5257435,61.22890329360962,0,-5.020598305784312,0.024940942380625573,-20.95811726504508,1.2368029244638319
1770895345.545237,61.24839663505554,0,-5.034283531931236,0.026833151838279223,-20.956326550807994,1.2390567469923568
1770895345.5676856,61.27084517478943,0,-5.044479342981062,0.029612334558017275,-20.945898496289843,1.2487462196545482
1770895345.5865085,61.28966784477234,0,-5.055009436795475,0.029998883858762627,-20.9530768085778,1.2410752961813365
1770895345.6092732,61.31243276596069,0,-5.063312616347547,0.028710237250271255,-20.944731029119332,1.2487377595823752
1770895345.625818,61.32897758483887,0,-5.071946516651362,0.03541075931940055,-20.93528700176594,1.2577479160187335
1770895345.650496,61.35365557670593,0,-5.079034892961833,0.03566295446517353,-20.940162771332794,1.2525837778073188
1770895345.6673112,61.37047076225281,0,-5.095905312491775,0.03092528327512186,-20.942045287973535,1.2500094791239171
1770895345.6880574,61.39121699333191,0,-5.098986877212367,0.024657389584458587,-20.93874605012494,1.2533881698468694
1770895345.705313,61.40847253799439,0,-5.1168214573096105,0.04318457964540617,-20.939965532869813,1.251866885229656
1770895345.7279186,61.4310781955719,0,-5.13068428183568,0.046496655006944616,-20.938924381618584,1.2529457590181285
1770895345.7458646,61.44902420043945,0,-5.135914988829416,0.03480560976841687,-20.93502735906571,1.256678974466875
1770895345.7659328,61.46909236907959,0,-5.158717210622021,0.03610265442386139,-20.93798122335148,1.254813803942
1770895345.7861862,61.48934578895569,0,-5.158929527378683,0.03608975168812942,-20.93709246673723,1.2558154594727435
1770895345.805812,61.50897169113159,0,-5.174344428104913,0.04485630035267557,-20.935887918614615,1.257121357726025
1770895345.825239,61.528398513793945,0,-5.189744366551394,0.0373307215153907,-20.940064183478807,1.253245398459721
1770895345.8472924,61.55045199394226,0,-5.195493186734102,0.04151910250330717,-20.93512930367313,1.2581385744654172
1770895345.8661752,61.569334745407104,0,-5.203285754340906,0.04180847142179905,-20.939899832686642,1.2533802830268566
1770895345.8881154,61.59127497673035,0,-5.219582615509928,0.048675101645029126,-20.936955520113894,1.2560943899839572
1770895345.9056602,61.60881972312927,0,-5.219582615509928,0.048675101645029126,-20.936955520113894,1.2560943899839572
1770895345.9250495,61.62820911407471,0,-5.238533396186425,0.05826456909048433,-20.93791858688908,1.254516130714259
1770895345.9457822,61.6489417552948,0,-5.2440713332581215,0.06285842857821981,-20.933158286947883,1.2590454882225164
1770895345.9674337,61.67059302330017,0,-5.252060722610516,0.06311241745830348,-20.937523849804187,1.254332723914087
1770895345.98817,61.69132947921753,0,-5.272149124428554,0.07056536481502922,-20.938318824294825,1.2533424026251971
1770895346.005345,61.70850467681885,0,-5.285591837655258,0.07566540278328178,-20.93943989850346,1.2524245522141393
1770895346.0259652,61.7291247844696,0,-5.285659039012427,0.07566172593495031,-20.93915626600151,1.25268861034797
1770895346.045701,61.74886059761048,0,-5.301975414909269,0.08340054103167736,-20.93781025595649,1.2547112174574013
1770895346.0653849,61.7685444355011,0,-5.305440584284025,0.09287148808118062,-20.934595408196593,1.2577892104587685
1770895346.0851183,61.78827786445618,0,-5.3178464329568325,0.09322346388385039,-20.9426769028079,1.249360109769281
1770895346.1049843,61.80814385414124,0,-5.3241462298855735,0.09615680261222115,-20.937396536214735,1.255035190331904
1770895346.1255708,61.82873034477234,0,-5.343610609027675,0.10622633145056978,-20.939061731389128,1.2524410673116604
1770895346.1461213,61.849280834198,0,-5.355241149688773,0.11566836586849599,-20.94216528141381,1.2491781992228892
1770895346.1678262,61.87098574638367,0,-5.366175941683049,0.11179327859333317,-20.944018685720994,1.2458399746477586
1770895346.1852086,61.88836812973023,0,-5.371658844721484,0.12555322630374138,-20.937405493596902,1.2510555730098207
1770895346.2092617,61.912421226501465,0,-5.3933824551496095,0.1360507354179991,-20.938131670492933,1.2501917303891625
1770895346.225422,61.92858171463013,0,-5.396737939807878,0.14530807378303273,-20.935046119201072,1.2537023213465535
1770895346.24533,61.94848966598511,0,-5.41294590729017,0.1397085479293449,-20.94071874978804,1.2472951712814235
1770895346.268611,61.97177052497864,0,-5.417730500992726,0.14705392466895317,-20.93464654371269,1.252486017105235
1770895346.2849977,61.98815703392029,0,-5.4268957570064575,0.14720156837639864,-20.93944293421928,1.2466155207800105
1770895346.3051798,62.00833940505981,0,-5.441130265232795,0.16131558054086637,-20.939847213598846,1.2464996791599916
1770895346.327817,62.03097653388977,0,-5.457624146469104,0.1557087518703269,-20.94573964391055,1.2398209930952229
1770895346.3464146,62.04957413673401,0,-5.466937015343694,0.16004136626096738,-20.938065261960965,1.2499544878690336
1770895346.36547,62.06862950325012,0,-5.476387812251848,0.16018638957201403,-20.94297816220862,1.2436450023819687
1770895346.3862572,62.08941674232483,0,-5.496104866697661,0.1640162733261725,-20.947588832063463,1.2402930225516855
1770895346.408408,62.11156749725342,0,-5.501198063139879,0.16960235819005692,-20.94329692891469,1.2462160286227095
1770895346.4252386,62.128398180007935,0,-5.514763201391002,0.16984179041937902,-20.952951279966705,1.2360754211154135
1770895346.4450896,62.14824914932251,0,-5.52027622324565,0.18419807362118035,-20.946640236127905,1.2427090515778374
1770895346.4650588,62.16821837425232,0,-5.544973470430768,0.19515120918778883,-20.955112408274633,1.2377177242221864
1770895346.486151,62.1893105506897,0,-5.55373058380486,0.1936478323843598,-20.947610796345824,1.246831391769295
1770895346.5077362,62.21089577674866,0,-5.567099170351924,0.19382328982557362,-20.958282474015775,1.2360535537088146
1770895346.5253854,62.22854495048523,0,-5.579281255822659,0.20384784311505988,-20.963063219598368,1.2327660831857286
1770895346.5481057,62.25126504898071,0,-5.580751606302973,0.20000417074222845,-20.962962270609076,1.233313174806514
1770895346.5659776,62.269137144088745,0,-5.599260611767688,0.21517950042877204,-20.969177183259745,1.2301329819555982
1770895346.5872724,62.29043197631836,0,-5.609064057717502,0.21140675163149886,-20.97772576525849,1.2227350956646768
1770895346.605768,62.30892753601074,0,-5.625720752194367,0.2208026674709207,-20.97834358419121,1.2255480790172695
1770895346.6251254,62.32828497886658,0,-5.628817045379449,0.22201299464189767,-20.977687583221083,1.22814842599873
1770895346.6466496,62.34980916976929,0,-5.646027555205398,0.22213180552600578,-20.99217778014214,1.2139176014746815
1770895346.665928,62.36908769607544,0,-5.662144390848294,0.2318512743751532,-20.99526943184782,1.2150936219321193
1770895346.6851902,62.388349771499634,0,-5.665641391200693,0.24256450092453818,-20.99313305303507,1.2195841178248454
1770895346.7052703,62.408429861068726,0,-5.6805259337329534,0.24712981643371543,-20.995499820430652,1.2195485180791605
1770895346.7254748,62.42863440513611,0,-5.69876770274633,0.25370578519574366,-21.00168594130002,1.21609485464734
1770895346.745617,62.44877648353577,0,-5.707090220084125,0.25369417195342536,-21.009196619455512,1.208251566435285
1770895346.766317,62.46947622299194,0,-5.715844168641885,0.26378632729534374,-21.00224701002053,1.2195545371892997
1770895346.7859333,62.48909282684326,0,-5.725941528363935,0.25930910517559724,-21.009344975357994,1.212697668911727
1770895346.8053997,62.50855922698975,0,-5.733861356468106,0.27190133839154207,-21.00298265341192,1.223285900353115
1770895346.8255744,62.52873396873474,0,-5.74605602748442,0.27184618760503243,-21.01535867365525,1.211315941560527
1770895346.8452313,62.54839086532593,0,-5.758804438132397,0.27071960074207846,-21.021806746403055,1.207458291097527
1770895346.8671117,62.570271253585815,0,-5.764838930974898,0.28809856437423054,-21.016781862786257,1.2168246729704761
1770895346.8852952,62.58845472335816,0,-5.780118695553281,0.28087291560597155,-21.027808451425837,1.2070162812519971
1770895346.9093182,62.61247777938843,0,-5.7981771103430235,0.3100401953163274,-21.0289478330792,1.2143176480639204
1770895346.9285495,62.63170909881592,0,-5.804494971677054,0.3169997242670785,-21.024083260207735,1.2223261695184056
1770895346.9454672,62.64862680435181,0,-5.812230359880734,0.3299285861054726,-21.02070833107468,1.2314892825915715
1770895346.9684749,62.67163443565369,0,-5.826852227791685,0.3356553977487749,-21.03050392861259,1.2239231122213858
1770895346.9927623,62.69592189788818,0,-5.844536543778387,0.3276956175518421,-21.042988775995692,1.212525810655272
1770895347.0068426,62.710002183914185,0,-5.854930064032625,0.3467726559827779,-21.035924352425514,1.2263444151449625
1770895347.0248897,62.72804927825928,0,-5.874549163844167,0.35081187869698904,-21.043032387767145,1.2231648371704866
1770895347.0450883,62.74824810028076,0,-5.878141680737934,0.3428006137777946,-21.040654100757475,1.2249550812072751
1770895347.0666926,62.76985216140747,0,-5.892452410025078,0.36122726870232935,-21.04390590535021,1.2277027235425046
1770895347.092584,62.795743465423584,0,-5.897050131085526,0.36205766403906053,-21.040571716842585,1.232476502066518
1770895347.113248,62.81640768051148,0,-5.915366316632576,0.3805589586397487,-21.048338873152574,1.2314015888025849
1770895347.135725,62.838884592056274,0,-5.931162867816471,0.39653007117831807,-21.05011880211711,1.2357994520942417
1770895347.145602,62.84876155853272,0,-5.934590306148298,0.38825770851707336,-21.04883937669811,1.236672957698878
1770895347.166614,62.86977362632752,0,-5.9464240766358865,0.4006634034865232,-21.055383999722377,1.2357662369966382
1770895347.185778,62.88893747329712,0,-5.950242104233723,0.39212785033914455,-21.052883660417585,1.237348388106924
1770895347.2052183,62.90837788581848,0,-5.966306046619853,0.4043639952140636,-21.062212816305593,1.2334705605024558
1770895347.2252429,62.92840242385864,0,-5.983289118678853,0.41741256957455164,-21.06322116577529,1.2385041878159768
1770895347.2467616,62.94992113113403,0,-5.985548088988571,0.4116580725752513,-21.062858589893814,1.2388331859078194
1770895347.2657804,62.96894001960754,0,-6.0003320527102035,0.4182671311603209,-21.06551975082035,1.2401468675405385
1770895347.2851465,62.98830604553223,0,-6.011685436864121,0.40916850780092584,-21.071476812745964,1.2337364378479996
1770895347.3086803,63.01184010505676,0,-6.034468094082374,0.41623078792857326,-21.075627982689554,1.2355111541212278
1770895347.3256755,63.02883529663086,0,-6.041022737282747,0.43561509077252664,-21.070618491663225,1.2473748481340683
1770895347.3492446,63.05240416526794,0,-6.060050333923899,0.43909540531707686,-21.078037737480543,1.2448418669222154
1770895347.367635,63.07079458236694,0,-6.070829861002307,0.4299181418383434,-21.085410023348143,1.2376961587940722
1770895347.387177,63.090336561203,0,-6.0769894052988604,0.4495008447242459,-21.08219509013829,1.2493291383943754
1770895347.405209,63.10836863517761,0,-6.092560613802545,0.4618863870004333,-21.090279806976483,1.247022851834518
1770895347.424965,63.12812423706055,0,-6.106204181838938,0.4686205237817468,-21.095832907991607,1.2475524458816627
1770895347.4450166,63.148176193237305,0,-6.120664679249724,0.4593263522664718,-21.106221570645218,1.2371352640792146
1770895347.465559,63.16871857643128,0,-6.1296770696231615,0.4728988777926112,-21.09979906030688,1.2492142114508873
1770895347.4876492,63.19080877304077,0,-6.145469539031681,0.48597054113744703,-21.102367526118876,1.2540691801882966
1770895347.5061312,63.20929074287415,0,-6.14499156332216,0.48597418173332435,-21.104313561449683,1.2538220417089165
1770895347.5261478,63.2293074131012,0,-6.162327866126482,0.49231190880122394,-21.110479127507265,1.2516337723105249
1770895347.5472105,63.250370025634766,0,-6.1702216981873805,0.4964775138306597,-21.105860147786725,1.2600721979929543
1770895347.5660472,63.26920676231384,0,-6.1768422406996075,0.495970823945982,-21.11401355750226,1.2532917735664075
1770895347.5872426,63.29040217399597,0,-6.197222218206136,0.5058900044222252,-21.117757025396266,1.2552565429389515
1770895347.6055574,63.3087170124054,0,-6.1991783154978775,0.500403972712155,-21.11818099318004,1.2551648785248786
1770895347.6252017,63.32836127281189,0,-6.21180938503847,0.5188388977110835,-21.122720321771244,1.2603726824294907
1770895347.64724,63.35039949417114,0,-6.229859714502233,0.5224356222976034,-21.12831459282306,1.258246533272241
1770895347.6685348,63.37169432640076,0,-6.232102590051719,0.5170530943133871,-21.127404220690217,1.2585790369594319
1770895347.68803,63.39118957519531,0,-6.248589711326606,0.5269801909565257,-21.128363520111808,1.264123200226188
1770895347.7055304,63.408689975738525,0,-6.252645693093256,0.5391983057041476,-21.125403500695636,1.2728399938685884
1770895347.725713,63.42887258529663,0,-6.2651149987753545,0.5329800647237173,-21.135424669906158,1.2641132666256882
1770895347.7463782,63.44953775405884,0,-6.273365535999797,0.5456077395966712,-21.129689752037788,1.2746489391066735
1770895347.766472,63.46963143348694,0,-6.283426384064263,0.5447058965313452,-21.14102908672013,1.2657839701761524
1770895347.785438,63.48859763145447,0,-6.2907273537358135,0.5484522830738262,-21.136250959529146,1.2733431792108947
1770895347.8053288,63.50848841667175,0,-6.300963179138157,0.5398274914544731,-21.141210763931454,1.267274161935196
1770895347.8253412,63.52850079536438,0,-6.3144701927209885,0.5504407588073595,-21.149019099602874,1.2645244216511577
1770895347.845852,63.54901170730591,0,-6.322318831039146,0.5617775772003534,-21.14375267934999,1.2757104777466755
1770895347.864949,63.56810855865479,0,-6.3323319846764745,0.5720882418203619,-21.14781917810875,1.2770611772207014
1770895347.8902397,63.59339928627014,0,-6.3410373263019695,0.5661684297948044,-21.15324889060671,1.2708031306939238
1770895347.9061058,63.60926532745361,0,-6.359448927426859,0.573141795922344,-21.15780025133719,1.272907535176979
1770895347.9253438,63.62850332260132,0,-6.368350262976078,0.5776919443203936,-21.15793290985468,1.2772842497191448
1770895347.9494276,63.65258717536926,0,-6.388034821883502,0.5966306860634917,-21.167462694801582,1.2784672694951227
1770895347.9679704,63.67112994194031,0,-6.39129959513147,0.5882651526974367,-21.166830054394712,1.2794442738923357
1770895347.9850032,63.6881628036499,0,-6.394116398437013,0.5980663156501462,-21.166204848386005,1.2863418812858147
1770895348.0065796,63.70973920822144,0,-6.407960244978497,0.6059879872693867,-21.168511249659574,1.2904052775902426
1770895348.027668,63.73082756996155,0,-6.417186318980578,0.6147128506290955,-21.175580651514483,1.2911116848296715
1770895348.0452027,63.74836230278015,0,-6.417186318980578,0.6147128506290955,-21.175580651514483,1.2911116848296715
1770895348.06497,63.76812958717346,0,-6.434016584550762,0.6125303824787027,-21.18390990770669,1.2894242627763475
1770895348.0853014,63.78846096992493,0,-6.449087212475077,0.6164365420364851,-21.18554534799816,1.2937424039671745
1770895348.1052427,63.80840229988098,0,-6.466244168082532,0.6181023227413346,-21.196092495461436,1.2909381519117766
1770895348.1251976,63.828357219696045,0,-6.468945781688558,0.6119040390089199,-21.19441132337266,1.2909480966110851
1770895348.1455398,63.84869933128357,0,-6.486277606205394,0.6179738188837103,-21.200712296563516,1.2934802350601635
1770895348.1668737,63.87003326416016,0,-6.4896549394473375,0.6176165101281086,-21.20448706158091,1.2903765987553022
1770895348.1849697,63.888129234313965,0,-6.505279975288282,0.6202255711823067,-21.205175470216474,1.2969228259186545
1770895348.2050688,63.908228397369385,0,-6.522370456386992,0.6274267844974684,-21.216732293489034,1.2934055486838147
1770895348.2277098,63.930869340896606,0,-6.5252382510188625,0.6208428069711409,-21.214952726737906,1.2933705854666515
1770895348.2515028,63.95466232299805,0,-6.54183623396734,0.6229797510731457,-21.21317229109406,1.3013992906636338
1770895348.2653794,63.968538999557495,0,-6.558057686209409,0.6238398888509641,-21.221054667236704,1.2989394944059305
1770895348.2853029,63.98846244812012,0,-6.563382407184017,0.6134313370801698,-21.214953767932517,1.3014849682132763
1770895348.3138044,64.01696395874023,0,-6.583079342197677,0.6250770192746242,-21.221934652657367,1.3041444360408658
1770895348.3251617,64.02832102775574,0,-6.58616656954391,0.6179866802249274,-21.220018418271238,1.3040368480972155
1770895348.3455858,64.04874539375305,0,-6.594849759629907,0.6159114786591096,-21.21070373301915,1.314567848098403
1770895348.3662598,64.06941938400269,0,-6.609605865564257,0.6073567753513388,-21.21666703401401,1.3077569184793383
1770895348.3862083,64.08936810493469,0,-6.619432498839823,0.6154486471419532,-21.222607537080407,1.3083140708769472
1770895348.4065156,64.10967516899109,0,-6.630273566153726,0.6173461157547309,-21.21018061009278,1.3240866572650627
1770895348.4253504,64.12850999832153,0,-6.651230307503263,0.617537188653452,-21.210822999910157,1.3284484920735182
1770895348.4459896,64.14914917945862,0,-6.658074197661078,0.6167773181460826,-21.218815626597014,1.3214337937949983
1770895348.4656022,64.16876173019409,0,-6.664953544032474,0.6174600327870275,-21.212181737266526,1.3304819789945712
1770895348.488596,64.19175553321838,0,-6.6800067541448565,0.6291340336188418,-21.219166108922398,1.3319316244158832
1770895348.5072954,64.2104549407959,0,-6.692155991579796,0.6163469710914964,-21.224115326179167,1.3247004281061798
1770895348.5257096,64.22886919975281,0,-6.699551858990177,0.614964967730944,-21.217879095121855,1.332442576330571
1770895348.5469947,64.25015425682068,0,-6.71000069632048,0.613808504492153,-21.230234782421363,1.3217582230061051
1770895348.56543,64.26858949661255,0,-6.72746825052391,0.6130395414157427,-21.235555357952844,1.3199509856813456
1770895348.586996,64.29015564918518,0,-6.742442781020155,0.608566433069627,-21.238842795122128,1.3183439426539798
1770895348.6077776,64.31093716621399,0,-6.743475420658243,0.6085571239817946,-21.234617625733016,1.3223486335746315
1770895348.6262302,64.32938981056213,0,-6.760204154096695,0.6082632689276983,-21.23529064737254,1.3251738000559214
1770895348.6481602,64.35131978988647,0,-6.767263140954592,0.6074908663279893,-21.24372754082767,1.3179005298576998
1770895348.6651168,64.36827635765076,0,-6.790133250919852,0.6103253725967419,-21.250098260078754,1.3170233674046128
1770895348.6848824,64.38804197311401,0,-6.79573976795963,0.5981723433204312,-21.245482595332682,1.3180028229065421
1770895348.7050748,64.40823435783386,0,-6.810604765225772,0.6014084804432872,-21.254962821219127,1.313021107722728
1770895348.7254276,64.42858719825745,0,-6.815017038271412,0.6140821737821708,-21.250938942465556,1.3247277518152634
1770895348.7455437,64.4487030506134,0,-6.82642095273662,0.6100702382946689,-21.249933396838074,1.3267523414115716
1770895348.7654252,64.46858477592468,0,-6.8367083013513605,0.6088990546626147,-21.26213779928476,1.3165783845719592
1770895348.7855256,64.488685131073,0,-6.8445882174890205,0.6050903094722079,-21.257489860255504,1.3228501266481638
1770895348.806999,64.51015853881836,0,-6.854719418772655,0.6039422288184487,-21.26978309682032,1.3117607315133957
1770895348.8251095,64.52826929092407,0,-6.863036209005745,0.6122777371836444,-21.26587141844086,1.3237406188138479
1770895348.8491812,64.5523407459259,0,-6.875222460629198,0.6115055201095555,-21.272189223847096,1.3213218571118586
1770895348.8650477,64.56820726394653,0,-6.887589233832528,0.6181337655453021,-21.2823050875547,1.3159555278367174
1770895348.8888428,64.59200239181519,0,-6.889919983371259,0.6102089901625075,-21.284622213090252,1.3141909047014504
1770895348.90513,64.60828971862793,0,-6.892922145135998,0.6216307834838313,-21.28497655495328,1.321660301657228
1770895348.926241,64.62940049171448,0,-6.912798295711065,0.6159724316623549,-21.290101936998624,1.3170448095326595
1770895348.9452617,64.64842128753662,0,-6.921334484826876,0.6074972169458511,-21.299775699593,1.30817375196394
